GY1 3AA,100.,0.
GY1 3AB,100.,0.
GY1 3AD,100.,0.
GY1 3AE,100.,0.
GY1 3AF,100.,0.
GY1 3AG,100.,0.
GY1 3AH,100.,0.
GY1 3AJ,100.,0.
GY1 3AL,100.,0.
GY1 3AN,100.,0.
GY1 3AP,100.,0.
GY1 3AQ,100.,0.
GY1 3AR,100.,0.
GY1 3AS,100.,0.
GY1 3AT,100.,0.
GY1 3AU,100.,0.
GY1 3AW,100.,0.
GY1 3AX,100.,0.
GY1 3AY,100.,0.
GY1 3AZ,100.,0.
GY1 3BA,100.,0.
GY1 3BB,100.,0.
GY1 3BD,100.,0.
GY1 3BE,100.,0.
GY1 3BF,100.,0.
GY1 3BG,100.,0.
GY1 3BH,100.,0.
GY1 3BJ,100.,0.
GY1 3BL,100.,0.
GY1 3BN,100.,0.
GY1 3BP,100.,0.
GY1 3BQ,100.,0.
GY1 3BR,100.,0.
GY1 3BS,100.,0.
GY1 3BT,100.,0.
GY1 3BU,100.,0.
GY1 3BW,100.,0.
GY1 3BX,100.,0.
GY1 3BY,100.,0.
GY1 3BZ,100.,0.
GY1 3DA,100.,0.
GY1 3DB,100.,0.
GY1 3DD,100.,0.
GY1 3DE,100.,0.
GY1 3DF,100.,0.
GY1 3DG,100.,0.
GY1 3DH,100.,0.
GY1 3DJ,100.,0.
GY1 3DL,100.,0.
GY1 3DN,100.,0.
GY1 3DP,100.,0.
GY1 3DQ,100.,0.
GY1 3DR,100.,0.
GY1 3DS,100.,0.
GY1 3DT,100.,0.
GY1 3DU,100.,0.
GY1 3DW,100.,0.
GY1 3DX,100.,0.
GY1 3DY,100.,0.
GY1 3DZ,100.,0.
GY1 3EA,100.,0.
GY1 3EB,100.,0.
GY1 3ED,100.,0.
GY1 3EE,100.,0.
GY1 3EF,100.,0.
GY1 3EG,100.,0.
GY1 3EH,100.,0.
GY1 3EJ,100.,0.
GY1 3EL,100.,0.
GY1 3EN,100.,0.
GY1 3EP,100.,0.
GY1 3EQ,100.,0.
GY1 3ER,100.,0.
GY1 3ES,100.,0.
GY1 3ET,100.,0.
GY1 3EU,100.,0.
GY1 3EW,100.,0.
GY1 3EX,100.,0.
GY1 3EY,100.,0.
GY1 3EZ,100.,0.
GY1 3FB,100.,0.
GY1 3FD,100.,0.
GY1 3FE,100.,0.
GY1 3FF,100.,0.
GY1 3FG,100.,0.
GY1 3FH,100.,0.
GY1 3FJ,100.,0.
GY1 3FL,100.,0.
GY1 3FN,100.,0.
GY1 3FP,100.,0.
GY1 3FQ,100.,0.
GY1 3FR,100.,0.
GY1 3FS,100.,0.
GY1 3FT,100.,0.
GY1 3FW,100.,0.
GY1 3FX,100.,0.
GY1 3FY,100.,0.
GY1 3FZ,100.,0.
GY1 3GA,100.,0.
GY1 3GB,100.,0.
GY1 3GD,100.,0.
GY1 3GE,100.,0.
GY1 3GF,100.,0.
GY1 3GG,100.,0.
GY1 3GH,100.,0.
GY1 3GQ,100.,0.
GY1 3GR,100.,0.
GY1 3GS,100.,0.
GY1 3GT,100.,0.
GY1 3GX,100.,0.
GY1 3GZ,100.,0.
GY1 3HA,100.,0.
GY1 3HB,100.,0.
GY1 3HD,100.,0.
GY1 3HE,100.,0.
GY1 3HF,100.,0.
GY1 3HG,100.,0.
GY1 3HH,100.,0.
GY1 3HJ,100.,0.
GY1 3HL,100.,0.
GY1 3HN,100.,0.
GY1 3HP,100.,0.
GY1 3HQ,100.,0.
GY1 3HR,100.,0.
GY1 3HS,100.,0.
GY1 3HT,100.,0.
GY1 3HU,100.,0.
GY1 3HW,100.,0.
GY1 3HX,100.,0.
GY1 3HY,100.,0.
GY1 3HZ,100.,0.
GY1 3JA,100.,0.
GY1 3JB,100.,0.
GY1 3JD,100.,0.
GY1 3JE,100.,0.
GY1 3JF,100.,0.
GY1 3JG,100.,0.
GY1 3JH,100.,0.
GY1 3JJ,100.,0.
GY1 3JL,100.,0.
GY1 3JN,100.,0.
GY1 3JP,100.,0.
GY1 3JQ,100.,0.
GY1 3JR,100.,0.
GY1 3JS,100.,0.
GY1 3JT,100.,0.
GY1 3JU,100.,0.
GY1 3JW,100.,0.
GY1 3JX,100.,0.
GY1 3JY,100.,0.
GY1 3JZ,100.,0.
GY1 3LA,100.,0.
GY1 3LB,100.,0.
GY1 3LD,100.,0.
GY1 3LE,100.,0.
GY1 3LF,100.,0.
GY1 3LG,100.,0.
GY1 3LH,100.,0.
GY1 3LJ,100.,0.
GY1 3LL,100.,0.
GY1 3LN,100.,0.
GY1 3LP,100.,0.
GY1 3LQ,100.,0.
GY1 3LR,100.,0.
GY1 3LS,100.,0.
GY1 3LT,100.,0.
GY1 3LU,100.,0.
GY1 3LW,100.,0.
GY1 3LX,100.,0.
GY1 3LY,100.,0.
GY1 3LZ,100.,0.
GY1 3NA,100.,0.
GY1 3NB,100.,0.
GY1 3ND,100.,0.
GY1 3NE,100.,0.
GY1 3NF,100.,0.
GY1 3NG,100.,0.
GY1 3NH,100.,0.
GY1 3NJ,100.,0.
GY1 3NL,100.,0.
GY1 3NN,100.,0.
GY1 3NP,100.,0.
GY1 3NQ,100.,0.
GY1 3NR,100.,0.
GY1 3NS,100.,0.
GY1 3NT,100.,0.
GY1 3NU,100.,0.
GY1 3NW,100.,0.
GY1 3NX,100.,0.
GY1 3NY,100.,0.
GY1 3NZ,100.,0.
GY1 3PA,100.,0.
GY1 3PB,100.,0.
GY1 3PD,100.,0.
GY1 3PE,100.,0.
GY1 3PF,100.,0.
GY1 3PG,100.,0.
GY1 3PH,100.,0.
GY1 3PJ,100.,0.
GY1 3PL,100.,0.
GY1 3PN,100.,0.
GY1 3PP,100.,0.
GY1 3PQ,100.,0.
GY1 3PR,100.,0.
GY1 3PS,100.,0.
GY1 3PT,100.,0.
GY1 3PU,100.,0.
GY1 3PW,100.,0.
GY1 3PX,100.,0.
GY1 3PY,100.,0.
GY1 3PZ,100.,0.
GY1 3QA,100.,0.
GY1 3QB,100.,0.
GY1 3QD,100.,0.
GY1 3QE,100.,0.
GY1 3QF,100.,0.
GY1 3QG,100.,0.
GY1 3QH,100.,0.
GY1 3QJ,100.,0.
GY1 3QL,100.,0.
GY1 3QN,100.,0.
GY1 3QP,100.,0.
GY1 3QQ,100.,0.
GY1 3QR,100.,0.
GY1 3QS,100.,0.
GY1 3QT,100.,0.
GY1 3QU,100.,0.
GY1 3QW,100.,0.
GY1 3QX,100.,0.
GY1 3QY,100.,0.
GY1 3QZ,100.,0.
GY1 3RA,100.,0.
GY1 3RB,100.,0.
GY1 3RD,100.,0.
GY1 3RE,100.,0.
GY1 3RF,100.,0.
GY1 3RG,100.,0.
GY1 3RH,100.,0.
GY1 3RJ,100.,0.
GY1 3RL,100.,0.
GY1 3RN,100.,0.
GY1 3RP,100.,0.
GY1 3RQ,100.,0.
GY1 3RR,100.,0.
GY1 3RS,100.,0.
GY1 3RT,100.,0.
GY1 3RU,100.,0.
GY1 3RW,100.,0.
GY1 3RX,100.,0.
GY1 3RY,100.,0.
GY1 3RZ,100.,0.
GY1 3SA,100.,0.
GY1 3SB,100.,0.
GY1 3SD,100.,0.
GY1 3SE,100.,0.
GY1 3SF,100.,0.
GY1 3SG,100.,0.
GY1 3SH,100.,0.
GY1 3SJ,100.,0.
GY1 3SL,100.,0.
GY1 3SN,100.,0.
GY1 3SP,100.,0.
GY1 3SQ,100.,0.
GY1 3SR,100.,0.
GY1 3SS,100.,0.
GY1 3ST,100.,0.
GY1 3SU,100.,0.
GY1 3SW,100.,0.
GY1 3SX,100.,0.
GY1 3SY,100.,0.
GY1 3SZ,100.,0.
GY1 3TA,100.,0.
GY1 3TB,100.,0.
GY1 3TD,100.,0.
GY1 3TE,100.,0.
GY1 3TF,100.,0.
GY1 3TG,100.,0.
GY1 3TH,100.,0.
GY1 3TJ,100.,0.
GY1 3TL,100.,0.
GY1 3TN,100.,0.
GY1 3TP,100.,0.
GY1 3TQ,100.,0.
GY1 3TR,100.,0.
GY1 3TS,100.,0.
GY1 3TT,100.,0.
GY1 3TU,100.,0.
GY1 3TW,100.,0.
GY1 3TX,100.,0.
GY1 3TY,100.,0.
GY1 3TZ,100.,0.
GY1 3UA,100.,0.
GY1 3UB,100.,0.
GY1 3UD,100.,0.
GY1 3UE,100.,0.
GY1 3UF,100.,0.
GY1 3UG,100.,0.
GY1 3UH,100.,0.
GY1 3UJ,100.,0.
GY1 3UL,100.,0.
GY1 3UN,100.,0.
GY1 3UP,100.,0.
GY1 3UQ,100.,0.
GY1 3UR,100.,0.
GY1 3US,100.,0.
GY1 3UT,100.,0.
GY1 3UU,100.,0.
GY1 3UW,100.,0.
GY1 3UX,100.,0.
GY1 3UY,100.,0.
GY1 3UZ,100.,0.
GY1 3WA,100.,0.
GY1 3WB,100.,0.
GY1 3WD,100.,0.
GY1 3WE,100.,0.
GY1 3WF,100.,0.
GY1 3WG,100.,0.
GY1 3WH,100.,0.
GY1 3WJ,100.,0.
GY1 3WL,100.,0.
GY1 3WN,100.,0.
GY1 3WP,100.,0.
GY1 3WQ,100.,0.
GY1 3WR,100.,0.
GY1 3WS,100.,0.
GY1 3WT,100.,0.
GY1 3WU,100.,0.
GY1 3WW,100.,0.
GY1 3WX,100.,0.
GY1 3WY,100.,0.
GY1 3WZ,100.,0.
GY1 3XA,100.,0.
GY1 3XB,100.,0.
GY1 3XD,100.,0.
GY1 3XE,100.,0.
GY1 3XF,100.,0.
GY1 3XG,100.,0.
GY1 3XH,100.,0.
GY1 3XJ,100.,0.
GY1 3XL,100.,0.
GY1 3XN,100.,0.
GY1 3XP,100.,0.
GY1 3XQ,100.,0.
GY1 3XR,100.,0.
GY1 3XS,100.,0.
GY1 3XT,100.,0.
GY1 3XU,100.,0.
GY1 3XW,100.,0.
GY1 3XX,100.,0.
GY1 3XY,100.,0.
GY1 3XZ,100.,0.
GY1 3YA,100.,0.
GY1 3YB,100.,0.
GY1 3YD,100.,0.
GY1 3YE,100.,0.
GY1 3YF,100.,0.
GY1 3YG,100.,0.
GY1 3YH,100.,0.
GY1 3YJ,100.,0.
GY1 3YL,100.,0.
GY1 3YN,100.,0.
GY1 3YP,100.,0.
GY1 3YQ,100.,0.
GY1 3YR,100.,0.
GY1 3YS,100.,0.
GY1 3YT,100.,0.
GY1 3YU,100.,0.
GY1 3YW,100.,0.
GY1 3YX,100.,0.
GY1 3YY,100.,0.
GY1 3YZ,100.,0.
GY1 3ZA,100.,0.
GY1 3ZB,100.,0.
GY1 3ZD,100.,0.
GY1 3ZE,100.,0.
GY1 3ZF,100.,0.
GY1 3ZG,100.,0.
GY1 3ZH,100.,0.
GY1 3ZJ,100.,0.
GY1 3ZL,100.,0.
GY1 3ZN,100.,0.
GY1 3ZP,100.,0.
GY1 3ZQ,100.,0.
GY1 3ZR,100.,0.
GY1 3ZS,100.,0.
GY1 3ZT,100.,0.
GY1 3ZU,100.,0.
GY1 3ZW,100.,0.
GY1 3ZX,100.,0.
GY1 3ZY,100.,0.
GY1 3ZZ,100.,0.
